name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_20,galaxy,31624276592.111736,22441.705674301164,6.060718074150967,-40.981819809533334,-447.2426740302749,-1045.716477702967,3.737723034174971,0.6167129024061363,0.0040367868761541454,0.4702315485567336
GAL_21,galaxy,177651235426.7219,53189.96179347516,14.364744261585761,994.4068875372478,-658.1198591932756,-285.5102800761718,5.179232059109469,0.3605516370353899,0.0010644496911801425,0.32559972401703846
GAL_22,galaxy,122577763743.68767,44182.61427097687,11.932175422031,-63.05642475046278,713.5902144249931,1107.6312712834895,4.792013030739799,0.40160430610934994,9.618095663509544e-05,0.3504878882896897
GAL_23,galaxy,131958776112.09491,45842.12085961873,12.38034998246434,-211.92242137615708,776.6657310173017,-1166.3090842990714,4.865013980761324,0.39296255660398793,0.0022887013756473762,0.3487868055170155
GAL_24,galaxy,193261168320.2519,55477.62526199999,14.98256197706986,-602.2158066971693,-964.1719586913939,1010.0597422254051,5.274341392019772,0.35203200895093345,3.902285188952624e-05,0.3179960772758068
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13701523109147168,0.5099584856809642
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12289182137931047,0.4897886713880567
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10477301088489184,0.46209767136274094
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09183587025773603,0.4409958718740322
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07604441482075766,0.4136349620872223
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06491039729484,0.3932233749521594
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05537947146156183,0.37497617633615493
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04630315534208034,0.35690700774844586
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03939379492323375,0.3426825873816896
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.0335821366173053,0.3303942210784832
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028693714709864333,0.3198231674737584
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024116250541880286,0.30972583469566145
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021288299279505006,0.3033900067333722
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017580152519656004,0.2949673083644356
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015197571089509492,0.28948587213874516
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013569701261157635,0.2857090813680671
