name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_12,galaxy,163324242627.796,51000.08369728986,13.773334947589808,-48.607161549058084,142.60401952129823,-557.8997406249974,5.087031609927305,0.36933913458755196,0.00430201826238634,0.3371565422740783
GAL_13,galaxy,96060721374.00075,39112.76189863256,10.562986005135167,552.4873018664226,-14.277309034490493,-314.7238590459333,4.563683411475322,0.432044822293308,0.009608460300759195,0.3843262815843692
GAL_14,galaxy,28256652957.16174,21213.18703987365,5.72893825312638,48.7792111676057,-176.97586570165285,672.4832821166327,3.6705735430224906,0.6407074715841798,0.005096468817085682,0.48188722036970844
GAL_15,galaxy,31446576844.97129,22378.565838018858,6.043666217553751,721.7861623253564,208.55856333531318,123.25966553800905,3.734299224178594,0.6178864102938659,0.008026042344192628,0.4754903681895367
GAL_16,galaxy,91195156383.8201,38109.34185089289,10.291997422201145,-531.438650881191,-420.00621692140385,-477.9503495990131,4.517465156445551,0.4389298764009409,0.0069974569534103385,0.3842168520976215
GAL_17,galaxy,43942791144.23483,26453.88015880945,7.144265767352942,663.3790992158525,-302.883830720426,527.9260569541485,3.9497728629662423,0.5528591728789637,0.0022934383079291224,0.43818253220825726
GAL_18,galaxy,195308624280.3613,55770.72276804989,15.061717339776514,-658.6691333131338,-395.6583577568001,-600.8364026463428,5.286441040151493,0.35098527750155833,0.0054988935175692664,0.32723077236165504
GAL_19,galaxy,124418091745.89346,44513.04770185828,12.021413909332791,661.3025851003708,58.951874929197494,819.3511142836613,4.8066133432167,0.3998376047500618,0.0006840202416574265,0.35037860341711274
GAL_20,galaxy,126964782767.39201,44966.304732637735,12.143822745744313,1126.7397110944999,-80.8093103440257,138.4050200410284,4.826587889219335,0.39745210303821066,0.0014334681689373082,0.35015551264194816
GAL_21,galaxy,110944881965.53261,42033.85275709917,11.351870255694568,-180.20034442914792,140.65134635146262,-1204.6692333219128,4.696254564489133,0.41369875260275263,0.0058241378483670486,0.36747911333884925
GAL_22,galaxy,52413625419.90589,28891.33850257968,7.8025378280187745,-836.4929497209089,431.7969273136457,-924.0482122596226,4.073857053942105,0.5221194877534534,0.002311601109014065,0.4226985134153154
GAL_23,galaxy,108136233504.93158,41498.383674022625,11.207258825661091,-159.4754147413941,-13.673178482145978,-1408.111603112611,4.672165062546533,0.4168874062093353,0.0012411733275546576,0.3618809706670761
GAL_24,galaxy,138080235496.295,46893.35676008413,12.664251951174453,223.65429603200258,1487.7303900521108,221.69611861509293,4.910847006698852,0.38777237105136964,0.000101613432906703,0.3417094974914575
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13934442590330418,0.5131714147566896
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12364035930013309,0.4908879576130565
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10512020559490837,0.46264833366788527
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09606606132897208,0.4480222960408957
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07606718455580795,0.4136757346571735
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06465967844865644,0.39275266281748644
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.055504568599226714,0.37522043938866
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.0464171687550116,0.35713828450925655
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.0397676303975997,0.343462817240041
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03372961606893951,0.33070978013705726
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028498840323902194,0.3193972428022499
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024105652568049397,0.30970223087709103
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02139281727349886,0.30362551371890695
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017619957428224756,0.2950584196493246
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015214484623480112,0.2895249775352589
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013652023936728045,0.2859006972282224
