name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_10,galaxy,70477709082.47565,33502.05534027933,9.047730830662886,329.5242283882003,111.4596690807736,-343.7364228394343,4.300337029441316,0.4752945362684104,0.007388659701647664,0.4051697549237816
GAL_11,galaxy,65916989439.90809,32399.942866591307,8.75008888285509,458.7501870429226,-173.39966264171406,-231.90073533794634,4.2471001327244196,0.48537794182253174,0.0134081940367943,0.4192330488884694
GAL_12,galaxy,51369472871.150734,28602.112925161066,7.724428137516279,357.42825417535715,422.8723924153612,226.68750748560493,4.0593024500675154,0.5255149478771315,0.020890676484225663,0.44933609811675196
GAL_13,galaxy,119655383706.87788,43652.75764131615,11.78907971893697,-75.38560028236166,492.50714335887767,427.7342511064604,4.768532545934569,0.4044872593638337,0.009612148532346891,0.36811259650513783
GAL_14,galaxy,79775966760.682,35643.603201934,9.626087842387394,630.179490521556,-324.19559400517323,113.79009979848684,4.402307374811963,0.4573308956756969,0.01903622799482257,0.41248652813245723
GAL_15,galaxy,97860796673.41556,39477.52669167136,10.661496189969993,628.7186703439918,359.3203576706313,-294.5906105839427,4.5803962935885405,0.4296204033630511,0.006930613927976242,0.3787073401118133
GAL_16,galaxy,35751057662.555855,23861.075209692735,6.444040033804767,499.85683599288717,539.1509483883216,424.40694470981543,3.8139464461099077,0.5918564171082643,0.004198836560862962,0.4592088134006807
GAL_17,galaxy,196664834932.72476,55964.02195833679,15.113920675534192,315.7757674284801,-253.70526531761217,-825.3166053947747,5.294410376192415,0.35030026224517596,0.0023366003191266716,0.3210364439606265
GAL_18,galaxy,85425581804.56894,36884.12923284209,9.961110440317157,-601.9868684211151,-732.0480119529492,-297.30920101091294,4.460532630499307,0.4477947169871239,0.002934779918834083,0.38297945849352805
GAL_19,galaxy,124827299769.54616,44586.18876740049,12.04116674738921,-392.8272392403171,995.1248214901466,-49.13916000037388,4.809840704615919,0.39944972156944825,0.0023899530399291023,0.3530322616664985
GAL_20,galaxy,102826195070.07986,40466.66789460902,10.92862855742621,235.98752347842876,1017.5163876159763,-487.2384399252327,4.6254857529783715,0.42324484986135485,0.003060379057843476,0.3687160027772704
GAL_21,galaxy,72908804708.94371,34074.97544288293,9.20245646833446,-39.243270205306324,-1103.7433751106605,-560.0462773292439,4.327803626188139,0.4702878672754452,0.0019210664081175611,0.39422346919489
GAL_22,galaxy,94335490324.87483,38759.941947042724,10.467701703284158,-202.15643221435337,1299.7285661622075,-186.07722635395052,4.54747327645454,0.4344290089034355,0.00038423052623902057,0.37106955941119196
GAL_23,galaxy,103921820009.61157,40681.68515505568,10.986697182670495,734.8437936593659,96.77308153992205,-1214.9776833949497,4.635243242698305,0.4218959679720265,0.0011925122243810142,0.36484884362222203
GAL_24,galaxy,408838743823.21497,80690.34734627642,21.791634453664397,-360.7157663001395,-262.64267002950123,-1456.0178449082348,6.256146455792507,0.28708936308081734,0.0007673402962974958,0.2730901288048437
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13847570737107395,0.511976764064859
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12694524618266403,0.49570033955278364
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10531436122297458,0.4629559210282946
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09062010488981288,0.4389532606238862
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07712173492902333,0.4155597969512864
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06448891641002476,0.3924317817214962
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05542193567601354,0.37505910580047996
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046535099022817855,0.3573773901369769
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03969748098954324,0.34331650217119264
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03376294427987977,0.33078106482166475
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028671315080341844,0.3197742277447017
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.02410894191546425,0.3097095570275876
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021261065030573637,0.30332862370825603
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017702718868453093,0.2952478073621445
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015059182120589208,0.28916580178329315
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013433934841625075,0.2853929240448946
