name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_12,galaxy,130117711152.94969,45521.207109026815,12.293682427124137,-593.9429132173723,-36.110924399897605,62.37836305817197,4.850959798079325,0.3945896460914283,0.017569403063431573,0.37506226679158505
GAL_13,galaxy,116337383250.67487,43043.265104890415,11.624477148829934,557.9844039594012,-193.127198019038,-287.3293491491004,4.7414169890744144,0.40788217210712685,0.012488547900296899,0.37478172618643685
GAL_14,galaxy,200462396586.6658,56501.765902385814,15.259146465777725,537.1028019223837,-442.6140229559855,175.47241124566423,5.316537172483894,0.3484164192543467,0.011073560895931266,0.33548213208786865
GAL_15,galaxy,149752734412.97278,48835.19688037692,13.18867490212898,734.5151971520545,238.8085886130166,120.99502831614632,4.9947082179614775,0.3787119066188528,0.007867849782539339,0.34933369820489196
GAL_16,galaxy,216464648063.78006,58713.64629055887,15.856497827613458,703.4027587488888,204.56780547234885,428.9970026741991,5.406895329215555,0.3409892517249088,0.004654665535902988,0.31898896750751965
GAL_17,galaxy,91806053523.65335,38236.77202625453,10.326411845873537,-457.2315328318982,-54.363044931514594,795.7463043051137,4.523354742499174,0.43803741415821207,0.0014642014893343862,0.37494880431391386
GAL_18,galaxy,75857635702.3721,34757.234475373574,9.386710718411537,-929.6970683905706,-132.81134286156816,323.5734086644933,4.360332052013372,0.464521831216212,0.002072082880764372,0.3912071020414843
GAL_19,galaxy,109678425106.51572,41793.25196171488,11.28689241441976,592.2066907871964,-92.06643071640316,887.5901728852836,4.685441956837959,0.4151224079049423,0.0005374910681340306,0.3596315605139382
GAL_20,galaxy,106835724550.88414,41248.08704999445,11.13966248092854,553.9378131918983,984.6000389203127,228.35645407918432,4.660872853759574,0.4184034176743809,0.0010651584016511595,0.36251521019674704
GAL_21,galaxy,77732793704.2624,35184.20161000291,9.50201957538847,1099.7358531253687,469.2274225438708,322.25453354588666,4.380591314361459,0.4610168690567414,0.0003901117530578607,0.3866196914453154
GAL_22,galaxy,96040201853.84787,39108.584239134456,10.561857765740385,607.2520427417505,-1021.8964690390619,593.0926286026088,4.5634917283211385,0.43207282558981125,0.00015412194576382737,0.3692876309204448
GAL_23,galaxy,98112062495.29362,39528.17513565832,10.675174559357526,-371.1721878361352,-1337.356858194612,-315.0222886637599,4.582713245828305,0.4292869611027804,0.00023626949275751304,0.36774813927952227
GAL_24,galaxy,162358457907.33362,50849.07080453308,13.732551658572302,-261.61020789578475,-544.9294015397006,-1397.747132828843,5.080630204207996,0.3699698592458236,0.001029352422648725,0.3317746439416603
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.1382286755409693,0.51163625229197
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12399993852781524,0.491414800127529
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10598461545047028,0.4640158330953127
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09088679073653916,0.43940221380000993
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07684517541934181,0.4150665020207346
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06552702721507342,0.3943789604178449
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05520919000216209,0.3746434806528657
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046274288517900504,0.3568484336837652
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.04006235984571875,0.34407708231873896
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033847525229429784,0.3309619276233912
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.02848636788930767,0.31936997071581924
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.02407518649063608,0.30963437094546714
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021246744622813573,0.30329634425517543
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017571603952269244,0.2949477391686233
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015014484191679311,0.28906238325525074
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013394611373597907,0.28530131837117234
