name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_19,galaxy,24187438064.807976,19626.393296968137,5.300400883589891,-816.5754688874213,665.7923416353996,45.36234701729534,3.582084962233501,0.6758139697175891,0.0017793189157015261,0.49276252180516505
GAL_20,galaxy,415498385767.5895,81344.88186744525,21.968401285035256,546.7724279063459,-623.8688297429804,779.13802764637,6.2802843109084625,0.2858780768533464,0.0005479728217314932,0.27173664956720395
GAL_21,galaxy,127154933916.32642,44999.96444245261,12.152913053522447,-738.3125316007371,938.0922369072342,279.9294336274056,4.828068820652437,0.39727666933756683,0.0006883602392759283,0.3487727327857363
GAL_22,galaxy,143704535396.2952,47838.85757168954,12.919598578618348,-1073.5579925737325,193.10004504599448,741.7679887503842,4.951807379856915,0.383278733447032,0.00016309996230409228,0.338921555883356
GAL_23,galaxy,91844841708.76036,38244.84871788197,10.328593077177262,376.9285451334609,-367.8451160934035,-1315.679479572025,4.523727833582837,0.43798102992156435,0.00030022477635407047,0.37304793076819326
GAL_24,galaxy,142449528962.80582,47629.50533678195,12.863059878201234,-98.64324361009398,1278.0563199581104,818.1403792335304,4.942759050765439,0.38425997372070325,4.3730930652659717e-05,0.33934658088295483
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13593479295930694,0.508457406792261
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12247989483815125,0.489182249323164
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10416442743378837,0.4611304983837952
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09018817207979292,0.4382250542681715
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07691566676435838,0.41519229076110264
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06431271767818583,0.39210044313521364
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05513238534167591,0.37449334193053646
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04646212953996223,0.3572294572360257
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.0393212880384343,0.342531116786621
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03369388232269972,0.33063333924159793
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.029488729208769698,0.3215571730078229
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024082876081405722,0.3096514995063832
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021470305344429792,0.3038000483380312
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017597917287729796,0.29500797284069724
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.01507458512662397,0.28920143554107314
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013456604138419408,0.2854457262512961
