name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_22,galaxy,118988443247.36325,43530.930809428835,11.756178561928143,-107.41810833256957,-1217.0262282297513,497.3355504622766,4.763121752840213,0.40515901725628506,0.00025814310018264713,0.35299027288728047
GAL_23,galaxy,109082172842.86511,41679.49539981713,11.256170754455365,-440.993407786084,527.4685931979411,-1239.2333710871867,4.680323234279134,0.41580066048896697,0.0021096431662483844,0.3626539136760894
GAL_24,galaxy,119132149871.54518,43557.2098130017,11.76327559965942,-11.886448899024616,1334.9098868103824,-728.2763438802859,4.764289287236709,0.4050138285780407,0.0001711261584368355,0.35275221987997135
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13730132057248326,0.5103548174252431
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12314225152448115,0.49015683232729246
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10492366728160582,0.4623367160193889
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09020566639858393,0.43825457405538637
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07661182726629068,0.4146498365979848
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06448750375797999,0.3924291262293518
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.0551141318401636,0.3744576526312535
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.0469013505111102,0.3581192166774553
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03951108647433127,0.3429275177963709
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03363136604594596,0.33049957811168684
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028896145552685458,0.32026523882591057
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024045781885120923,0.3095688670938842
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021644277640939073,0.3041916977699997
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.018272705372013066,0.29655035349913633
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.01516564578178937,0.28941205079130816
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013608822576136664,0.28580014916260416
