name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_13,galaxy,181911460743.60226,53823.95330127881,14.535963145122048,6.729313297063848,-513.564880844414,-375.10398189766414,5.205711014538442,0.3581263217694223,0.01024352570966914,0.3403170752760039
GAL_14,galaxy,220380623089.79514,59242.34837301763,15.999281727977522,400.8380062736227,239.0552909647478,517.7983138227557,5.428341219312081,0.3392865574596192,0.008540600676514902,0.324927327630784
GAL_15,galaxy,268451951490.5005,65385.10794372191,17.65822577152071,-385.5574143541439,-652.6698333524174,70.93978067115806,5.673471255211284,0.32129339202138263,0.01138318986483277,0.31799635988178493
GAL_16,galaxy,48603536659.649864,27821.43318739639,7.513593904795189,287.8998717825784,-589.5184041448753,-506.80421622843977,4.019794118316628,0.5350028454094635,0.014028853900708287,0.4449773374649761
GAL_17,galaxy,56061568482.63151,29879.834280648152,8.069495888841308,22.067796720071858,-718.7776423269714,-541.6530984294953,4.123274692795644,0.5109705425957781,0.009876084891217843,0.4274932194639173
GAL_18,galaxy,34316433888.84741,23377.423124202633,6.313422558525811,150.17888666890786,-468.4719929445569,842.2441687614842,3.788130045475471,0.6000121186819471,0.0009271118589711768,0.4588821913082413
GAL_19,galaxy,159245374202.38058,50359.21772564878,13.60025951233529,307.75781630462507,-902.5051251499523,-450.4467856222926,5.059826044831414,0.37203893353962886,0.014236931604362195,0.35595144931505507
GAL_20,galaxy,55138895375.74369,29632.929860366494,8.00281565943689,497.8950686539485,-100.17272267819514,1018.4765078338669,4.1109778164075745,0.513691429535794,0.000280192532117303,0.4154224504078504
GAL_21,galaxy,276822685622.0715,66396.68567138941,17.93141745785958,-427.18918489911994,174.5621033098714,1136.0107391519357,5.713162323751726,0.31861186307095707,0.00019576779453272147,0.29501257559228933
GAL_22,galaxy,80229651650.22615,35744.81186768086,9.653420755431306,-187.13205144495672,-1188.1944544034968,541.4883874999315,4.407080226367949,0.45653041942550704,0.00023860674636175892,0.383805309943326
GAL_23,galaxy,175422034292.9312,52855.1894564318,14.274333987817316,-468.8344562476891,991.6327597864885,897.3607818989404,5.165211959676785,0.3618530969000114,8.745994713961906e-05,0.3247009313686013
GAL_24,galaxy,123785294472.96835,44399.70549481345,11.990804152090165,-1443.032614201429,-448.2333477279421,-171.0434651273323,4.801608955072794,0.40044094575890526,0.00020788102792818096,0.34994654644580336
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13659819027048722,0.5093798878079551
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12295530506867182,0.48988203631071403
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10500639672830446,0.46246791749718785
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09044803971507094,0.43866332992923573
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07687107563736702,0.4151127241616699
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.064774472068529,0.3929682436353921
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05595143925131539,0.3760919459367382
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04650890210134104,0.3573242856637889
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03931895991986195,0.3425262524633453
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033741912134544104,0.33073608097492996
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028579201878696687,0.31957292622977057
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.025234160647620296,0.31220975401806444
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021279906464234517,0.30337109099209353
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017566348583103457,0.29493570834229804
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015034625799854024,0.28910898771631827
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013402230098993285,0.2853190676943102
