name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_15,galaxy,46674002305.86045,27263.59263455536,7.36294072494489,-487.4419056163112,174.99543228162727,558.0697724685533,3.991359238071093,0.542087650461286,0.005296366379451075,0.436882051432809
GAL_16,galaxy,58206716616.95563,30446.13111263186,8.222432813277868,-778.5143535138653,283.14177640352665,31.858035294290172,4.15136418114418,0.5048827123817192,0.004646417893215824,0.41701420059700856
GAL_17,galaxy,163000979405.01562,50949.58716036453,13.759697602974962,269.63356988618557,624.3257088648684,-589.9419573485867,5.084891705651134,0.3695496697944683,0.006450064870086678,0.3410536994705299
GAL_18,galaxy,143351033110.29895,47779.981356299446,12.903698176575336,-523.0083198643533,-481.94594829953246,-667.5217945937134,4.949263917295477,0.38355391218620555,0.010875242679357175,0.35744050157798096
GAL_19,galaxy,91234767112.10881,38117.61737211162,10.294232350408087,-755.1275013115071,-361.0932717869444,-641.5035361782647,4.517847814863146,0.4388717546951471,0.003492518582071278,0.3786694558053698
GAL_20,galaxy,190901610354.08313,55137.91738169143,14.890818786066548,-382.24429296483197,1071.3965628671738,35.031076780097386,5.2602935525908645,0.3532575090842527,0.001567532532468568,0.32162483313762785
GAL_21,galaxy,49515308954.78143,28081.17713047097,7.583741639253986,1177.4293180223651,-196.24761656628488,-280.41041551395375,4.032975620483783,0.5317923278937687,0.0010955392941047627,0.425977114218482
GAL_22,galaxy,68644706034.27101,33063.51997540292,8.929297800186756,-1072.3043655541683,473.5244421733589,-604.9562713356889,4.279217733629011,0.47923339879419313,0.0024483619352157334,0.39999439043938445
GAL_23,galaxy,288726559225.05133,67809.24830190603,18.312901111102835,205.01427943202745,-264.30010744535224,1377.1391538150579,5.768284685588814,0.31498475586107927,4.819148642831734e-05,0.29212616851305945
GAL_24,galaxy,162969500897.46738,50944.66726844416,13.758368912619718,-335.89975373011606,-1205.0286217255402,-864.6325825999537,5.084683180162916,0.3695702021406799,0.00045308559262459517,0.3304831263101701
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.1373048439391807,0.5103596955247542
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12280334236847786,0.48965850452564114
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.1048826653382677,0.4622716737191454
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09044576274075969,0.43865949181107394
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07642332280874223,0.4143129455664689
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06444829387492336,0.3923554135131533
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05542059997748764,0.37505649750552245
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04652312584874363,0.35735311972375067
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03935976355645036,0.3426114998581171
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03385250666317689,0.3309725776175967
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.02908794483100133,0.32068374619637185
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024136231052471355,0.30977033245257013
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021367164270701296,0.3035677202175236
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017573850300697264,0.2949528815289802
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015441013415095873,0.29004846192371525
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013462648400991825,0.285459803933501
