name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_10,galaxy,71156274390.14565,33662.94929542972,9.091182648281109,-425.66532706452824,-128.69199542006743,-151.36851435324522,4.308064644286096,0.47387285141616114,0.01576273943208731,0.41654718590640194
GAL_11,galaxy,82195253846.72134,36180.030853516066,9.770958148174394,461.6946969086634,-241.41973545318746,39.98141103779857,4.427558516089743,0.45313452876850036,0.02474153880768439,0.41843151994532496
GAL_12,galaxy,193375874171.21594,55494.08657263514,14.987007600069228,251.66915483274272,498.33810489147,149.23958203465213,5.275021455131688,0.35197296190784083,0.017166300242765765,0.34835984010632953
GAL_13,galaxy,87235197029.21733,37272.74992556961,10.066063267458984,-516.2049749550343,-136.21381323543255,345.65212084580855,4.478651444073206,0.4449258190688652,0.01256408487090562,0.39616802004110296
GAL_14,galaxy,290540121875.1359,68021.87822649322,18.370325000612567,-74.86734858177971,-493.4531381233726,486.6544090028078,5.776552165657677,0.31445018884886655,0.009040043748807134,0.3089477850685358
GAL_15,galaxy,122033653380.5956,44084.444117756095,11.905663104714199,601.1830194493216,-294.6821751325232,-362.5000364115278,4.78766904490146,0.4021337579261521,0.008210484259895902,0.36439643374283676
GAL_16,galaxy,441862300108.69946,83885.9132217528,22.654644785397696,-604.3061541077009,-355.70356509005154,442.2192267130138,6.373446116263166,0.2813306576482383,0.004373386920024728,0.27608421923853166
GAL_17,galaxy,80607825490.54295,35828.95694664589,9.676145391799663,-756.9414581378813,464.05099150845257,-149.0391627445306,4.411045298465002,0.4558680259396756,0.005628300917771891,0.391762155896718
GAL_18,galaxy,113360701277.06624,42489.030762718525,11.474797880076181,735.213954620408,-526.7800007118491,365.18244449689234,4.7166596438838315,0.4110451175853319,0.002320612940283324,0.36009476796442075
GAL_19,galaxy,69538595701.67723,33278.09984190777,8.987248300658923,-73.23843531817467,-954.0629813492418,443.32002019660683,4.289562053411402,0.47729426292771965,0.0014233472577190398,0.39738219543087616
GAL_20,galaxy,271710902512.9344,65780.79151304241,17.76508603406178,155.4484542390081,921.3203467606029,-649.7946348561036,5.689018394306097,0.32023590448131195,0.0024174235399813254,0.30044222587920527
GAL_21,galaxy,55408526542.85432,29705.294544309374,8.022358824037124,-256.9257065365639,-497.8184639319563,1090.7102664614388,4.114585054767382,0.5128896805811015,0.00015443319656859445,0.41481878723912186
GAL_22,galaxy,53002818915.1272,29053.271748827417,7.846270321733075,-1047.625867559856,37.745043158278115,-800.6806437568828,4.081986871916044,0.5202455057671808,0.0009750885737423576,0.4198473170700412
GAL_23,galaxy,24838701216.84189,19888.86519048272,5.371285341842194,674.4319984294502,450.68602299552947,-1162.0762620017856,3.5968659376504295,0.6696471530996359,0.0010650237810420759,0.4894357803174715
GAL_24,galaxy,101959980172.72537,40295.8604218633,10.882499446194906,1431.0353629648077,-379.0480139134555,347.8110402497585,4.617723415607525,0.4243256283575667,0.00010114973829246441,0.3645288493966489
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13762659276033545,0.5108048524700484
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12315100266032575,0.49016969049634684
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10526614424297405,0.4628795576037034
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09051188348655319,0.43877093145818347
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07664183226965468,0.4147034362795226
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06545348230633352,0.3942412918903266
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.055478240700810234,0.3751690425370103
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046436134188963404,0.35717674524173143
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03978053833464124,0.34348973544728567
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033828107801164575,0.33092041224748886
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.02870720463790328,0.3198526386606267
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024072987475861108,0.309629472539058
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02134187410474865,0.30351073805350376
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017570645149753646,0.29494554425479286
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.014960796746042627,0.28893813982805905
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013425459301669261,0.28537318119688637
