name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_21,galaxy,114843190931.42561,42765.95629757947,11.549585760225934,-763.5208896927006,-359.9912413297725,889.3396900195023,4.729041788049868,0.40945553253828193,0.00021764661707041738,0.35559714212982213
GAL_22,galaxy,152713612519.70544,49315.61321456861,13.318418514402053,1272.90958196118,265.87619203977243,-221.46147883625613,5.015300229259802,0.3765687513000466,0.000512180170466139,0.3351785413775581
GAL_23,galaxy,84821697801.49707,36753.52878014609,9.92583983586157,148.2220294507849,1319.103889795877,496.37970188958064,4.45443075596018,0.4487711699584897,0.0001101335128558787,0.37909864251049735
GAL_24,galaxy,112545051168.61002,42335.8967984347,11.43344176398719,814.1198894584829,-1014.6200589935949,-787.5703575574156,4.709802187383921,0.411932144721177,0.00025495560827963485,0.35719373870341103
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13761031378230099,0.5107823440661702
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12335614304629726,0.4904709708515034
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10440154870250701,0.46150763022905145
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09291421522831136,0.4427988950002654
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07598615713825461,0.41353062535923096
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06442993074075314,0.3923208875198296
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05556255275899682,0.3753336149867392
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04632775648958739,0.35695692066602025
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.04111489235071604,0.34626453874308055
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03417426243744723,0.3316599995829464
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028612848111952,0.31964646475863884
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024156803464881714,0.3098161445076168
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021378593689854244,0.3035934702588376
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017626602490419446,0.29507362835400613
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015072346324686752,0.2891962563753722
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013467549365483408,0.285471218499624
