name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_13,galaxy,24976485039.174946,19943.952089964674,5.386162382481825,-287.8290355697631,-6.6594865180687774,567.104280756164,3.599960680505678,0.6683721033391672,0.008497060562341984,0.49711680856674906
GAL_14,galaxy,63017771362.492744,31679.409839178064,8.55549816833258,196.78663706330255,71.00575999101116,-664.956265276715,4.212001474027952,0.49231516285262067,0.0038037007808374686,0.40912054402284564
GAL_15,galaxy,54475732509.93695,29454.191201787122,7.954544612916483,-495.3893614908286,-398.6048141764222,-418.77018309627346,4.102056696091633,0.5156871820708339,0.007644051946405854,0.4268145644760691
GAL_16,galaxy,122271038484.3115,44127.30076326377,11.917237182451224,-7.787038682051662,-824.736597433231,-83.77174623755518,4.789565789039934,0.4019023634179933,0.008237154048471387,0.3642998334466656
GAL_17,galaxy,131660038069.67575,45790.20106522266,12.366328265894783,-377.93825054854574,573.4673164342813,582.0775563045179,4.862742197691945,0.39322441497068694,0.0024919654578004773,0.3492994041275211
GAL_18,galaxy,130067308030.74048,45512.38958072226,12.29130112180179,283.52011645161934,491.80671642530535,-793.1818475189032,4.850573222117424,0.39463464234178447,0.00486627769392628,0.3542141182588388
GAL_19,galaxy,72973201731.42723,34090.020557427815,9.206519626410465,-230.18649521773693,1028.91280378141,22.029542211104452,4.328523034694902,0.4701584540457393,0.0022143877486266537,0.3945963983758052
GAL_20,galaxy,51748250088.23658,28707.36931949573,7.752854200170447,918.5660457033448,-45.38186877906504,670.3770405042164,4.064604320760258,0.5242719927160371,0.0004922015967340647,0.42126052564920696
GAL_21,galaxy,131568431776.36952,45774.26836253723,12.362025401373828,1213.0480817394728,164.48869547608646,70.29045115824155,4.862044897393761,0.3933048784104123,0.0006174366645840503,0.34613592487278194
GAL_22,galaxy,82287465162.92387,36200.31957425446,9.776437420483958,-134.34443096786057,498.7209374880218,1213.780515715048,4.428511349452463,0.452978028599015,7.927581753653347e-05,0.3814997489125963
GAL_23,galaxy,88436257429.88536,37528.45971348993,10.135121518016149,-489.69323474245704,-1329.7342784528926,20.122999079308176,4.490542586711263,0.44306746384134554,0.00016697356448949866,0.3758425464854888
GAL_24,galaxy,173000250604.38727,52489.076098425794,14.175459602854856,1156.6430249313426,-153.4680740324852,975.2623184341776,5.149848778968619,0.3632932492666036,3.927091379558864e-05,0.3255755124999331
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13702630372344915,0.5099738339226225
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12322511683090424,0.490278568559287
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10475406972104734,0.46206760694522064
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09012914049726208,0.43812542879283317
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07647785950300853,0.4144104397722293
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06425304926133266,0.3919881821477239
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05588915619613882,0.37597057689713986
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04649253333028119,0.3572911011283935
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03924961551156407,0.3423813438671077
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033980277579744395,0.3312456677171275
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028588173553282272,0.31959253609018423
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024325768626749268,0.31019225796072813
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021312153653353143,0.30344376612093266
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.01762497349746617,0.29506990008013045
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015066973612479719,0.2891838271331498
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013551815736675741,0.2856674419121851
