name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_13,galaxy,195549444444.13303,55805.095487363295,15.071000206427733,-167.8753049154443,-611.8363695275756,44.399399236172165,5.287858763080157,0.3508631604175085,0.031656220060848186,0.37176768629071916
GAL_14,galaxy,168572748967.89426,51813.06060466926,13.99289151374084,-465.85343354987674,-449.5467053819331,258.49946100404554,5.1213964142539385,0.3659998656621323,0.00954751460882306,0.3441570764863811
GAL_15,galaxy,109072333734.07053,41677.61563190051,11.255663095030862,744.557200351207,-1.272660271523414,159.0529451296113,4.680238614881476,0.4158118962309473,0.009502403208631922,0.3746861293189493
GAL_16,galaxy,142699291254.06992,47671.24238071632,12.874331590797679,564.147048964711,353.3641253266096,494.10596096529423,4.944563901508254,0.38406373695101437,0.004958991436876606,0.34773567506451786
GAL_17,galaxy,191054202805.12555,55159.94954084462,14.896768899980803,-366.04681936525134,767.4879363578347,-295.78431225683,5.261205427823869,0.3531776228219966,0.005189440619054281,0.3281295725237708
GAL_18,galaxy,141505549925.69333,47471.42833357745,12.82036882056357,471.0222052922512,759.204974296548,-391.33212890367605,4.935918960532752,0.3850060033074598,0.012702982774932125,0.36137752696516495
GAL_19,galaxy,56808698781.822205,30078.278985804896,8.12308884780433,-69.78352552274183,-815.0012659904461,665.6094027998439,4.133135987332274,0.5088133424084681,0.0009301756403908827,0.41377310328961714
GAL_20,galaxy,197610749986.53677,56098.44789515262,15.150224409159366,-1049.6518379929948,-227.07569228819855,-376.69101361449344,5.299947618753835,0.349826344192608,0.0027794906303717226,0.32152574886801066
GAL_21,galaxy,192325681336.4812,55343.19175564481,14.946256199177439,187.4959255401676,-989.7222309880136,-699.1266769829434,5.268785297100568,0.3525153875918796,0.0033038053186143605,0.3242846137165647
GAL_22,galaxy,31694695417.782955,22466.67762577352,6.067462122924792,1076.8936112179242,-462.2850823663303,-605.4971450717757,3.739076361210484,0.6162504660858237,0.000552604668261716,0.46581106404432643
GAL_23,galaxy,348559123551.08655,74504.72049695178,20.121113460753158,-365.3950296208886,-139.04622590283088,-1362.1858426542397,6.025039133749485,0.29943865410338777,0.0011618598742517948,0.2830301469450947
GAL_24,galaxy,68929740510.7334,33132.09394709813,8.947817226281245,-88.61196469143648,1321.126545583931,747.8533926473604,4.282525684591349,0.47861121615368385,4.218057972061183e-05,0.3960313901791053
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13687042653271972,0.5097577002638279
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12268403577079136,0.48948290871708006
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10519041265631042,0.4627595868212446
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09038219600861232,0.4385523275070802
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07660889490003141,0.4146445979793621
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06466382253140603,0.3927604471556366
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05680381975656074,0.37774976663098797
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04657673753371041,0.3574617846417833
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03940239332151241,0.342700546816776
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033836059143969165,0.3309374130021434
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.029010365242100468,0.3205145075917859
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.02423956554728201,0.31000040478498586
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021325636358588466,0.3034741490247556
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017540519387006053,0.2948765751304984
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015041790654651476,0.28912556509416193
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013439408696463352,0.2854056744205567
