name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_14,galaxy,122360829524.28024,44143.50046646017,11.92161215445127,-140.42324103923613,490.1874077551163,505.14827418578847,4.790282609563116,0.4018150018220924,0.006477545277094356,0.36134086886268224
GAL_15,galaxy,98101209841.9755,39525.98887316501,10.674584126491133,693.2644365135283,-76.35507005335982,-353.1801779016119,4.5826132519593985,0.42930133836190576,0.008900795553664513,0.3816313674942485
GAL_16,galaxy,130964676979.93607,45669.120752699855,12.333628717599256,195.61886004962628,-243.58586860225452,789.3421581069498,4.857441247998473,0.3938371552459036,0.002197836876205129,0.3491832368529021
GAL_17,galaxy,80104480296.81033,35716.91711255852,9.645887359841968,139.80316267169582,857.4320805139822,300.82137407061856,4.405765155991915,0.45675063284837036,0.002539186888599494,0.3875100972395868
GAL_18,galaxy,230308830989.86713,60562.090494942626,16.355697815402134,428.6351203268708,701.0169900549733,558.1418778752477,5.481625502052427,0.3351508180158715,0.0015367594566598167,0.30920350676667047
GAL_19,galaxy,157306973880.91354,50051.7827289677,13.517232095968039,-581.5748073453775,-532.6802606428431,-724.5852542407745,5.046738213993951,0.3733558895906883,0.009326084990208249,0.34844732409346485
GAL_20,galaxy,56403167554.437485,29970.7291904848,8.094043417932474,80.84882647409803,-557.7606972279767,1005.3842447198209,4.127793956131773,0.5099792208905853,0.0002763489427619008,0.4134516148486176
GAL_21,galaxy,173424424028.09674,52553.384792687226,14.192827127021326,867.6814778298278,853.8210311588549,-227.06784204131392,5.152549680362348,0.3630389938698368,0.0012277429641330455,0.327549841423428
GAL_22,galaxy,88660242086.85008,37575.95428051465,10.14794813578613,-1062.2003052271875,-570.0951653790692,-558.1293012716367,4.492748522154393,0.442724821021797,0.0007723448938109867,0.3766064506781711
GAL_23,galaxy,159099830110.63388,50336.199279668785,13.594043036920521,-336.565039526317,-1075.5308722086666,-869.1884252754945,5.0588469571570815,0.37213704145393595,0.0010368310924495153,0.33321056253604703
GAL_24,galaxy,94874813963.51624,38870.58090313071,10.497581407197908,-680.1612459877758,833.0872499855035,-1078.1610799119446,4.552561273687274,0.43367715829912074,0.000499014710572969,0.37080645624167735
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.136265560428381,0.5089176737301152
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.1236733748585311,0.49093636399873075
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10544615098725645,0.4631645635905884
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.0900928133370026,0.43806410847480654
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07741464796623447,0.4160816369823546
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06430444074567154,0.3920848724800705
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05515238940144094,0.3745324507842461
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046564423745066585,0.3574368281273341
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03930899382706138,0.3425054289754959
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03367571713374243,0.33059447624422084
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.02851186892783646,0.319425729476794
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024055819334373618,0.3095912281599701
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021274663610591018,0.30335927430130305
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.0176068829535374,0.29502849456312386
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015387395898603343,0.28992460242827356
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013399336013017871,0.28531232541724405
