name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_18,galaxy,127561374292.43907,45071.826421208345,12.172320455072493,-223.39581018392798,-52.668556684945365,-948.005949937168,4.831229431623086,0.3969029117705983,0.004251234320563966,0.3545886633299164
GAL_19,galaxy,148442709643.91858,48621.124510256326,13.130861458641396,448.0957350340298,905.3745390135961,-302.7207251679493,4.985512910772667,0.37967904287739707,0.009346111893858235,0.35245613633667044
GAL_20,galaxy,190959833859.86557,55146.32505856226,14.89308940488279,0.8901160224712418,1132.6516156676778,-111.03150898288983,5.260641545557306,0.3532270170776368,0.0016088952347928683,0.3216797610692663
GAL_21,galaxy,111580957090.41643,42154.175908016696,11.3843653211806,960.7662550513604,-266.82680757665497,-713.5927304760768,4.701654923657452,0.4129922741419786,0.0018694968658660121,0.36053928021067766
GAL_22,galaxy,70265828803.12775,33451.65807248268,9.034120295160106,-718.9302556038756,1024.0949992724356,417.61568456301296,4.297914198558161,0.47574241410762524,0.00030487354661041757,0.39482588126538115
GAL_23,galaxy,67493641181.3305,32785.13614777463,8.854116086276738,1306.3815040219372,-470.32967353638395,283.8221532538498,4.265767527979627,0.48178355540100376,0.00021697949509963797,0.39805993670213663
GAL_24,galaxy,528081340349.094,91705.6246467233,24.766474744126505,1121.607028380921,-812.5598285854539,627.8983400860928,6.65498874952569,0.26870956881354113,8.536087125907545e-05,0.2577096053515449
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13626427650040282,0.5089158883646819
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12318703329941312,0.49022262585134585
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10410785771517332,0.4610404710166782
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09037596945743012,0.4385418289049887
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07620662289217582,0.4139253345365897
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.0642361697560349,0.39195641970687306
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.0553875002040887,0.3749918570092777
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04635707245210073,0.35701639267042473
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03957880827429778,0.34306888079284537
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03361845837844913,0.3304719562224239
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028951190116791446,0.3203853809459113
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024089841039270986,0.3096670134702998
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02129572253089873,0.30340673671426777
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017623872606264673,0.2950673804575451
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.01503482498535582,0.2891094485800369
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013477190184158931,0.28549367171305723
