name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_13,galaxy,81543830965.45697,36036.37667811551,9.732162190776446,-441.82323598182126,-179.10784800711085,-420.962913637869,4.420807391944699,0.4542471965926002,0.007322010420645214,0.39343427155944355
GAL_14,galaxy,36375202637.52551,24068.45832812101,6.500046944882448,68.09180451784701,-16.801370827380936,-693.5523435943146,3.824967965309144,0.588452360074196,0.0030130488831228287,0.45614908151579603
GAL_15,galaxy,38782104480.23533,24851.994473898863,6.711652593284852,523.308768960042,261.6367411104135,-487.1950652911471,3.866355316362272,0.5760660675778482,0.01019517683412963,0.45941933797824874
GAL_16,galaxy,130504233993.8028,45588.76877589629,12.311928465168586,-284.1015288220834,81.43310059649674,774.5474614464011,4.853921075429854,0.39424539292621613,0.0025037763744405793,0.3499626475934529
GAL_17,galaxy,67256629726.38616,32727.52119035155,8.8385563058009,435.5477937312886,-723.5669202563664,-311.87400835272314,4.262979570181785,0.48231627685439044,0.01332587104185297,0.41751408255032635
GAL_18,galaxy,49207322409.177666,27993.70806704511,7.560119311195329,531.6535927450334,758.5452581033018,305.5298589623843,4.028540835992233,0.5328673622950113,0.002160805719599512,0.4279973851027931
GAL_19,galaxy,57136956747.4175,30165.054541408274,8.146523883709026,-512.6454541509436,-795.8474817903633,464.7086239379343,4.137441979703464,0.5078782114635784,0.0012043746827984946,0.4136711671281441
GAL_20,galaxy,240092518823.2221,61835.07277836591,16.699485709477067,-219.70381241352177,-16.729241927955243,1116.547732093721,5.532692755447179,0.3313091703361464,0.0003089618822372785,0.3042113318064509
GAL_21,galaxy,88684914379.80588,37581.18221832625,10.149360018538944,-999.1660487908737,709.3212740837491,44.871640833696425,4.492991288140913,0.4426871526809533,0.0006638064407376032,0.37641129834602044
GAL_22,galaxy,100917086039.10794,40089.24832485045,10.826700760975628,146.2532254315046,-678.9808823477501,-1121.440633920338,4.608320733703053,0.4256440475674311,0.0010305942967681779,0.36685010390374007
GAL_23,galaxy,59532958217.85531,30791.03547180317,8.315579391074616,216.36914748732582,-820.4217479831755,-1135.1168212959187,4.168395314343011,0.5012753914438104,0.000526944964798547,0.4091642411056648
GAL_24,galaxy,255002330835.2563,63726.14353335341,17.210197634434525,-186.40340312394193,1479.1437027263141,299.8329611901861,5.6079773335605845,0.32585200081258947,9.431783834467936e-05,0.2999626837722472
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13756653478680703,0.5107218046638391
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12387098750915336,0.4912259572442536
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10665412418887113,0.46507159171447326
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09071507205036801,0.43911319106104435
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07725372008777119,0.41579501494199617
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06450864482620935,0.39246886539585135
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05518689975875428,0.3745999123911204
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04652594752218348,0.3573588395517659
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03936162710686143,0.34261539285876647
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.0336491246559892,0.33053757837562087
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028488829522796678,0.3193753534093187
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024299312048824632,0.31013338371059346
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02127061963650478,0.30335015954690653
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017687253222216898,0.29521242144516774
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015015626338389106,0.28906502610557416
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013413517080081004,0.28534536189847187
