name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_11,galaxy,213838510285.69043,58356.404031572296,15.760019215545666,167.91045849624163,494.52271846509257,-17.243952502823216,5.392371610096106,0.342155141839997,0.01742846323216363,0.342564564518495
GAL_12,galaxy,62998548640.85375,31674.577782203945,8.55419319911752,-517.2161484952136,246.54411902997106,-75.19399068036707,4.211765291181198,0.4923626569032481,0.012447171538221346,0.42151195550183734
GAL_13,galaxy,300351041212.3694,69160.81991427057,18.677913228205306,-275.94206204354407,-186.6797798726453,541.7599153790616,5.820705359724128,0.31163574263394406,0.009808699949342447,0.30844052437434355
GAL_14,galaxy,69075058095.81169,33167.000077190714,8.957244148486762,673.9027762689121,-170.15408533238937,53.256629550624446,4.284208738108148,0.4782954072801424,0.0277038334066927,0.43535730785333215
GAL_15,galaxy,178861966506.75806,53370.904496331124,14.41361054320894,741.0033355729039,-58.26682081281261,-164.87546171457817,5.186798825480693,0.3598542370720905,0.013600401450544912,0.3472328728469458
GAL_16,galaxy,114010901469.36653,42610.708182145914,11.507658686016798,780.1028342240056,43.792371467441775,-277.11115968470074,4.722103167017246,0.41034438853797206,0.007404228389555567,0.368037061896332
GAL_17,galaxy,284008278328.8688,67252.90707870355,18.162652847633286,224.69967730692557,279.2333634041124,-825.8663024846461,5.746616122630014,0.3163973991485961,0.006972884577354461,0.3064085451535943
GAL_18,galaxy,210396446967.3495,57884.83012381127,15.632663632706072,-789.8595615061483,-470.90275677828316,325.2190227265456,5.373158810114833,0.34371358178994604,0.0025609796923401853,0.3169869190880083
GAL_19,galaxy,93209113448.80058,38527.84792083617,10.405021242184297,948.6742144259536,-426.42164186494307,174.1105951069159,4.536785694856073,0.43601887869896155,0.002956686768254713,0.37614331768830417
GAL_20,galaxy,61330712783.59621,31252.48593472701,8.44020098631149,617.409379845507,-743.7153687903649,600.7674913574714,4.19109219681855,0.4965630799095612,0.0004870279593621067,0.40656307094423194
GAL_21,galaxy,154574759835.1637,49615.21213400296,13.399329680975779,-806.4862297350123,-4.819262664353533,923.6014633111215,5.02811142022539,0.37525096702145083,0.00023572413737788146,0.3338282018048129
GAL_22,galaxy,94927765950.0705,38881.42670760702,10.500510478818944,-867.0990780149374,349.49802961372706,-930.6043499534405,4.5530598099813435,0.4336036632852781,0.0021301136214062514,0.37339266783258707
GAL_23,galaxy,38711244052.41711,24829.28002699315,6.705518217364244,-1117.7410736280676,419.12503589923494,-763.7975825729952,3.8651610729710386,0.576414968639117,0.0012320295756786462,0.4482081783939675
GAL_24,galaxy,71317595147.75919,33701.08688820873,9.10148227528874,1471.1537674428703,-368.08803210236,112.82694620007922,4.30989473808359,0.47353767306511185,0.00012417780677937963,0.3933143663164131
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13729236213813759,0.5103424141520584
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12353104028696124,0.49072762955674
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10480543728316598,0.4621491347061945
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09039897397122057,0.4385806155013379
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07678753997368172,0.4149636263973097
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06452993326755424,0.39250887801632933
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05533403042264839,0.3748874169706565
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04645549937394775,0.35721601348369375
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.040402456670671806,0.3447849562333157
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03377573364707604,0.3308084169564138
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028769863344929196,0.31998950604709925
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024093723740371685,0.3096756617225609
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02134693715386835,0.3035221462724453
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017785354510531527,0.29543684153452204
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.014969901185846566,0.28895921128522806
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013755966322379772,0.28614254092933367
