name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_14,galaxy,102679874883.68785,40437.86590358202,10.92085014921953,615.8026880427453,258.0698177152241,-200.3014023742779,4.624177537903016,0.4234265166831803,0.00800857897348838,0.37678844436712045
GAL_15,galaxy,102058623522.16666,40315.348252744625,10.887762426226931,79.56770159519228,358.7221538726386,-666.8225257122248,4.618609537297068,0.4242019026950436,0.005729650390441456,0.3736012564935477
GAL_16,galaxy,249505150324.69574,63035.51709026025,17.023683640048862,114.76730563701905,772.9313188306786,-276.90149965710845,5.5805618343854615,0.32781165066160994,0.013726788974537005,0.32664640768114944
GAL_17,galaxy,92699169146.56076,38422.311017449305,10.376519423867558,-805.157173973509,241.45645333248382,322.3927296676542,4.531919493931083,0.4367475555923873,0.0030464600833234714,0.3767151398493353
GAL_18,galaxy,173586879871.8699,52577.99380046342,14.19947315742475,-804.1797389607801,-521.1712966066003,-181.85261346939103,5.153582971941898,0.36294184402518803,0.008372446063538595,0.34015306640050214
GAL_19,galaxy,115043953702.79411,42803.32056270466,11.559676538541012,-630.6224998197613,-268.30606988994157,801.535898558054,4.730710608391809,0.4092424725397108,0.0006667805633275745,0.35621973231741494
GAL_20,galaxy,68681124124.6794,33072.28941056676,8.931666117237558,312.05862550784474,-266.0583576141375,-1061.6312143856612,4.279640878531262,0.479153701264294,0.0010622671606925881,0.39787158716853366
GAL_21,galaxy,189629784503.59265,54953.94036491522,14.841133042612528,422.0865555514312,-86.63308622157699,-1147.9636645250237,5.252674769939639,0.35392680295082074,0.0013863465305265909,0.32174488838870213
GAL_22,galaxy,84044114862.48862,36584.67625042125,9.880238686215385,26.3425681305714,-1201.6030606847667,-543.5901890282648,4.446532028458611,0.4500429766602987,0.0013193106745568966,0.38174639437460123
GAL_23,galaxy,146965806059.2351,48378.64638767244,13.065376617094202,1348.3546214882238,-48.71439665973117,433.5485818296932,4.975082773658626,0.3807837247607108,0.0001553107076074555,0.33729178301419577
GAL_24,galaxy,159862369444.3786,50456.68165375559,13.626581103003472,-1482.0212939029363,-14.79634146429117,-340.44981909924945,5.063970178180685,0.3716244111345377,0.00018670912758941212,0.3313610151256409
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.1366009051792783,0.5093836577209477
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12303163682123751,0.4899942638147036
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10488170418689094,0.4622701488888442
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09069623381566598,0.4390814714070799
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07621052288445614,0.4139323135686372
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06471708905153133,0.3928604921217184
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05547934792720959,0.375171204159035
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04659559030185953,0.35749999128973947
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03970168941844006,0.3433252811737826
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.034033823382342294,0.3313600698205636
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.029311389549006653,0.32117087917163417
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024292556352367895,0.31011834910160574
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021269546384530085,0.3033477405073503
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017642962714196506,0.29511107056061436
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.014981392236693878,0.2889858052019123
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013525680272668676,0.2856065900702215
