name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
GAL_14,galaxy,80928585227.73535,35900.172591827926,9.695378241306793,612.4098408431288,-230.69289732652317,-240.1428890700909,4.41439892939071,0.4553096144906787,0.016483978801632382,0.40769491987503925
GAL_15,galaxy,67907502923.444016,32885.49950635943,8.881220711485952,151.47951935704256,-700.7844942935624,-256.163876037338,4.270620551310471,0.4808596351836342,0.022521079157790887,0.4296010490178116
GAL_16,galaxy,350186558988.4015,74678.45059261125,20.16803186998945,635.590856200109,-388.6575313247237,-363.64596167736073,6.03160674804905,0.2990676922235648,0.007463795862513386,0.29511962890557775
GAL_17,galaxy,129440171070.24611,45402.53495749119,12.261633238700195,713.4995494771673,-338.3509783843221,432.3810519920155,4.845755116472452,0.3951965469965508,0.0031681693568209423,0.35169060380133743
GAL_18,galaxy,254739453141.9257,63693.28794890505,17.20132449273162,520.3019608213416,624.2594051214545,539.4265572533077,5.606675105668942,0.3259443834129186,0.0019388138674131343,0.3035466953613468
GAL_19,galaxy,125608941964.49577,44725.565570902916,12.078807536568256,567.6962340994166,479.3635563971864,748.3744034128639,4.815986335549375,0.3987137240964482,0.0008477062033662823,0.3499506362605722
GAL_20,galaxy,137634179533.71793,46817.5530748882,12.64378003287992,-237.3672167399818,-694.7522944492364,869.6002096036934,4.907552413598781,0.3881396545049645,0.0004276081569796548,0.3425118081617393
GAL_21,galaxy,190297615924.2773,55050.62273149335,14.867243560907166,-653.611488370463,-872.6912368121089,-560.9678729987731,5.25667949381682,0.35357458645791295,0.0015006285098453222,0.3217162477764637
GAL_22,galaxy,124675208440.2914,44559.018270414585,12.03382894853577,917.5644029875316,-943.5905427273368,88.0147373805247,4.808641987576877,0.3995936794632579,0.0003820574198167309,0.3497102675366507
GAL_23,galaxy,142702095562.7939,47671.7107930782,12.874458092557791,1312.7509606543622,-106.04320112781623,523.2947595120046,4.944584154550152,0.3840615363382493,0.00014127283742685582,0.33938911821956547
GAL_24,galaxy,56857812252.68606,30091.278135253528,8.12659946242317,491.7072358236529,-1104.6158276609779,-922.2580951917357,4.1337812705743335,0.5086729436695693,0.0003467104831213493,0.4128587639020428
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13650801650217345,0.5092546483956355
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12281071067367481,0.4896693463347398
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10490161063211495,0.46230172845476886
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.0903250742715606,0.4384560041217779
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07644343160080319,0.4143488962686393
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06461067500984892,0.392660603382649
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05562015048475311,0.3754460090449936
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046351671975715526,0.35700543751160624
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.04019613923683868,0.3443556499686012
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03372817257720772,0.3307066924715673
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028525795892158964,0.319456178667279
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024560415753865538,0.3107141357898015
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021255979947719692,0.30331716170851963
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017620658949885397,0.29506002525791336
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015018884015828718,0.28907256408143345
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.01339514325205107,0.2853025575053506
